Component,Line,Severity,Type,Message,Effort,Author,SoftwareQuality
vendure:packages/admin-ui/src/app/shared/components/asset-preview/asset-preview.component.html,11,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/asset-preview/asset-preview.component.html,28,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/asset-preview/asset-preview.component.html,85,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/channel-assignment-control/channel-assignment-control.component.html,16,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <span> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/configurable-input/configurable-input.component.html,6,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/datetime-picker/datetime-picker.component.html,74,MAJOR,CODE_SMELL,"""tabIndex"" should only be declared on interactive elements.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/app/shared/components/datetime-picker/datetime-picker.component.html,74,MAJOR,BUG,"Add ""<th>"" headers to this ""<table>"".",2min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/dropdown/dropdown.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/app/shared/components/extension-host/extension-host.component.html,2,MINOR,BUG,"Add a ""title"" attribute to this <iframe> tag.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/form-field/form-field.component.html,15,MAJOR,CODE_SMELL,The attribute aria-haspopup is not supported by the role tooltip.,5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/app/shared/components/form-field/form-field.component.scss,73,CRITICAL,BUG,"Unexpected unknown type selector ""element""",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/form-field/form-field.component.scss,73,MAJOR,CODE_SMELL,Unexpected empty block,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/app/shared/components/form-item/form-item.component.html,2,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/items-per-page-controls/items-per-page-controls.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/app/shared/components/language-selector/language-selector.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/app/shared/components/object-tree/object-tree.component.scss,3,MAJOR,CODE_SMELL,Unexpected empty block,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/app/shared/components/object-tree/object-tree.component.scss,27,MAJOR,CODE_SMELL,Remove this commented out code.,5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/app/shared/components/rich-text-editor/rich-text-editor.component.html,1,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/rich-text-editor/rich-text-editor.component.html,1,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <label> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/app/shared/components/simple-dialog/simple-dialog.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
