Component,Line,Severity,Type,Message,Effort,Author,SoftwareQuality
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,765,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in iterator",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,767,MAJOR,CODE_SMELL,Do not use Array index in keys,5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,799,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,805,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,819,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,830,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in iterator",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,832,MAJOR,CODE_SMELL,Do not use Array index in keys,5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,864,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,870,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,884,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,895,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in iterator",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,897,MAJOR,CODE_SMELL,Do not use Array index in keys,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,929,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,935,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,949,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,960,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in iterator",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,962,MAJOR,CODE_SMELL,Do not use Array index in keys,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,977,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,994,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,997,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1011,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1013,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1020,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in iterator",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1022,MAJOR,CODE_SMELL,Do not use Array index in keys,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1039,MAJOR,CODE_SMELL,Extract this nested ternary operation into an independent statement.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1075,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,129563453+rsverma007@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1083,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1098,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in array",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1109,MAJOR,CODE_SMELL,"Missing ""key"" prop for element in iterator",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1111,MAJOR,CODE_SMELL,Do not use Array index in keys,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1129,MAJOR,CODE_SMELL,Move this component definition out of the parent component and pass data as props.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1129,MINOR,CODE_SMELL,Mark the props of the component as read-only.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1133,MINOR,CODE_SMELL,A fragment with only one child is redundant.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1174,MAJOR,CODE_SMELL,Remove this commented out code.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1271,MAJOR,CODE_SMELL,"Avoid non-native interactive elements. If using native HTML is not possible, add an appropriate role and support for tabbing, mouse, keyboard, and touch inputs to an interactive content element.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1271,MINOR,BUG,"Visible, non-interactive elements with click handlers must have at least one keyboard listener.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,RELIABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1272,MAJOR,CODE_SMELL,Do not use Array index in keys,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplate.tsx,1322,MAJOR,CODE_SMELL,Remove this commented out code.,5min,github@charawi.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplateBeta.tsx,45,MAJOR,CODE_SMELL,The element ul has an implicit role of list. Defining this explicitly is redundant and should be avoided.,5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplateBeta.tsx,89,MAJOR,CODE_SMELL,"The href attribute requires a valid value to be accessible. Provide a valid, navigable address as the href value. If you cannot provide a valid href, but still need the element to resemble a link, use a button and change it with appropriate styles.",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplateBeta.tsx,95,MAJOR,CODE_SMELL,"The href attribute requires a valid value to be accessible. Provide a valid, navigable address as the href value. If you cannot provide a valid href, but still need the element to resemble a link, use a button and change it with appropriate styles.",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplateBeta.tsx,190,MAJOR,CODE_SMELL,Ambiguous spacing before next element span,5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplateBeta.tsx,195,MAJOR,CODE_SMELL,"The href attribute requires a valid value to be accessible. Provide a valid, navigable address as the href value. If you cannot provide a valid href, but still need the element to resemble a link, use a button and change it with appropriate styles.",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/TableTemplateBeta.tsx,201,MAJOR,CODE_SMELL,"The href attribute requires a valid value to be accessible. Provide a valid, navigable address as the href value. If you cannot provide a valid href, but still need the element to resemble a link, use a button and change it with appropriate styles.",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TableTemplate/index.js,4,MAJOR,CODE_SMELL,Remove this commented out code.,5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TemplateTagPicker/TemplateTagPicker.tsx,43,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""searchStr"".",1min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TemplateTagPicker/TemplateTagPicker.tsx,57,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TemplateTagPicker/TemplateTagPicker.tsx,57,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TemplateTagPicker/TemplateTagPicker.tsx,58,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TemplateTagPicker/TemplateTagPicker.tsx,63,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""handleInputChange"".",1min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TemplateTagPicker/TemplateTagPicker.tsx,77,MAJOR,CODE_SMELL,"Avoid non-native interactive elements. If using native HTML is not possible, add an appropriate role and support for tabbing, mouse, keyboard, and touch inputs to an interactive content element.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TemplateTagPicker/TemplateTagPicker.tsx,77,MINOR,BUG,"Visible, non-interactive elements with click handlers must have at least one keyboard listener.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,RELIABILITY
laudspeaker:packages/client/src/components/TemplateTagPicker/TemplateTagPicker.tsx,122,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/Timer/Timer.tsx,15,MAJOR,CODE_SMELL,'If' statement should not be the only statement in 'else' block,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,50,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,113,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,132,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,133,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,147,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,179,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,199,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,235,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,241,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,247,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/ConditionCreator.tsx,261,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,RELIABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,39,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 24 to the 15 allowed.,14min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,67,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,92,MAJOR,CODE_SMELL,'If' statement should not be the only statement in 'else' block,5min,github@charawi.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,150,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""resources"".",1min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,150,MINOR,CODE_SMELL,useState call is not destructured into value + setter pair,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,155,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,206,MAJOR,CODE_SMELL,Refactor this code to not use nested template literals.,10min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,222,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""isButtonDisabled"".",1min,github@charawi.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,224,MAJOR,CODE_SMELL,Remove this commented out code.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,228,MAJOR,CODE_SMELL,Remove this commented out code.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,239,MAJOR,CODE_SMELL,Remove this commented out code.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,296,CRITICAL,CODE_SMELL,Refactor this code to not nest functions more than 4 levels deep.,20min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,302,CRITICAL,CODE_SMELL,Refactor this code to not nest functions more than 4 levels deep.,20min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,306,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,316,CRITICAL,CODE_SMELL,Refactor this code to not nest functions more than 4 levels deep.,20min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,373,MAJOR,CODE_SMELL,'If' statement should not be the only statement in 'else' block,5min,github@charawi.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,409,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,github@charawi.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,479,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""handleEventBasedChange"".",1min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,539,MINOR,CODE_SMELL,A fragment with only one child is redundant.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,565,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,661,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,691,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,735,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,745,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,749,MAJOR,CODE_SMELL,Remove this commented out code.,5min,5560805+mcharawi@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,797,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,831,MINOR,CODE_SMELL,A fragment with only one child is redundant.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,881,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,888,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,892,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,930,MAJOR,CODE_SMELL,Non-interactive elements should not be assigned mouse or keyboard event listeners.,5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,930,MINOR,BUG,"Visible, non-interactive elements with click handlers must have at least one keyboard listener.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,RELIABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,930,MINOR,CODE_SMELL,"img elements must have an alt prop, either with meaningful text, or an empty string for decorative images.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,RELIABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,945,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,950,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,955,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/components/TriggerCreater/TriggerCreater.tsx,984,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/helpers/validatonUtils.ts,2,MAJOR,CODE_SMELL,Remove this commented out code.,5min,github@charawi.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/Cor/Cor.tsx,18,MINOR,CODE_SMELL,Handle this exception or don't catch it at all.,1h,github@charawi.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/Dashboard/Dashboard.tsx,5,MINOR,CODE_SMELL,'@mui/material' imported multiple times.,1min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/Dashboard/Dashboard.tsx,10,MINOR,CODE_SMELL,'@mui/material' imported multiple times.,1min,github@charawi.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/Dashboard/RecentAcitivity.tsx,23,MINOR,CODE_SMELL,Mark the props of the component as read-only.,5min,github@charawi.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/EmailBuilder.tsx,153,MINOR,CODE_SMELL,Handle this exception or don't catch it at all.,1h,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/EmailBuilder.tsx,162,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/EmailBuilder.tsx,176,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/EmailBuilder.tsx,191,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/EmailBuilder.tsx,209,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/EmailHeader/EmailHeader.tsx,41,MAJOR,CODE_SMELL,"Avoid non-native interactive elements. If using native HTML is not possible, add an appropriate role and support for tabbing, mouse, keyboard, and touch inputs to an interactive content element.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/EmailHeader/EmailHeader.tsx,41,MINOR,BUG,"Visible, non-interactive elements with click handlers must have at least one keyboard listener.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,RELIABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/MergeTags/ApiCallMergeTagModal.tsx,44,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/MergeTags/ApiCallMergeTagModal.tsx,62,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
laudspeaker:packages/client/src/pages/EmailBuilder/MergeTags/ApiCallMergeTagModal.tsx,66,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,113930749+mykolalaudspeaker31@users.noreply.github.com,MAINTAINABILITY
